id,network,job_type,image_size,num_imgs,device,batch_size,data_parallelism,response_time
e7c4fd9a,anycost,interpolation,256,800,-1,-1,1,-1
a16ae3af,style1,random,256,200,-1,-1,1,-1
ac073c0e,mobile,interpolation,256,400,-1,-1,1,-1
957a54e8,style2ada,interpolation,1024,200,-1,-1,1,-1
ee0e975a,mobile,interpolation,256,100,-1,-1,1,-1
a9a442eb,style1,random,256,800,-1,-1,1,-1
b19654fe,mobile,interpolation,512,800,-1,-1,1,-1
d5e9dda7,style2ada,random,256,200,-1,-1,1,-1
1e9e9866,mobile,random,1024,800,-1,-1,1,-1
227a5f8f,style1,random,256,200,-1,-1,1,-1
f8fcff49,style2,interpolation,256,200,-1,-1,1,-1
880bc3d7,anycost,random,512,100,-1,-1,1,-1
d8f74090,swa,random,512,800,-1,-1,1,-1
6c95bc99,style2ada,interpolation,512,400,-1,-1,1,-1
46854786,style2ada,interpolation,1024,100,-1,-1,1,-1
c0139d71,stylemap,interpolation,256,400,-1,-1,1,-1
a45b682d,style2ada,interpolation,256,100,-1,-1,1,-1
77ef61ae,anycost,interpolation,512,400,-1,-1,1,-1
ceda6c60,style2,random,1024,100,-1,-1,1,-1
670f028e,stylemap,interpolation,512,200,-1,-1,1,-1
9633b013,style1,interpolation,1024,100,-1,-1,1,-1
5cfe182b,stylemap,random,1024,400,-1,-1,1,-1
71a625fa,style1,interpolation,256,400,-1,-1,1,-1
4c6d10d4,mobile,interpolation,256,400,-1,-1,1,-1
db1ffeeb,style1,random,512,800,-1,-1,1,-1
dbe17c83,swa,interpolation,1024,400,-1,-1,1,-1
24835a36,style1,interpolation,1024,100,-1,-1,1,-1
7855d282,style1,random,512,200,-1,-1,1,-1
668cdf48,stylemap,random,1024,100,-1,-1,1,-1
c29c1cd1,style1,interpolation,256,400,cuda:0,4,1,25796
b6bdac2f,swa,interpolation,512,800,cuda:0,2,1,280756
ec755080,mobile,interpolation,512,100,-1,-1,1,-1
28f524f4,stylemap,random,256,100,-1,-1,1,-1
8b2d8cd3,style2,random,512,400,-1,-1,1,-1
696d11bd,style2,random,256,400,-1,-1,1,-1
e3ca537e,style2,random,512,800,cuda:1,4,1,252327
ab07901f,style2,interpolation,256,100,cuda:0,4,1,108327
e638d65a,mobile,interpolation,512,200,-1,-1,1,-1
94b52781,anycost,interpolation,1024,100,-1,-1,1,-1
7a06f90a,style2,interpolation,256,100,-1,-1,1,-1
415a29b1,stylemap,interpolation,512,800,-1,-1,1,-1
25d5ec86,swa,random,256,800,-1,-1,1,-1
1bac614f,mobile,random,256,400,-1,-1,1,-1
cd7ee6dc,style2ada,random,512,200,-1,-1,1,-1
57fc741f,anycost,interpolation,512,100,-1,-1,1,-1
2954f29a,swa,random,1024,100,-1,-1,1,-1
b8ac2e16,style1,random,512,800,cuda:0,4,1,136741
212cc1d9,mobile,interpolation,256,400,-1,-1,1,-1
b8b7b984,style1,interpolation,256,100,-1,-1,1,-1
ec3e23bd,style2,interpolation,256,400,-1,-1,1,-1
edd4668b,stylemap,random,512,800,-1,-1,1,-1
163c8465,style2,random,512,100,-1,-1,1,-1
9855c348,anycost,random,1024,800,-1,-1,1,-1
ac61f4d2,swa,interpolation,256,400,-1,-1,1,-1
1489fd8d,style2ada,random,256,200,cuda:1,4,1,179539
7a72bea2,style2ada,random,512,200,cuda:1,4,1,57539
16f2297d,style2ada,random,1024,400,cuda:1,2,1,137539
9083e9cb,stylemap,random,1024,200,cuda:1,1,1,280511
e9cef81e,style1,random,1024,200,cuda:1,4,1,141511
8d73b497,style2,interpolation,256,800,cuda:1,4,1,311510
888fde79,style1,random,256,200,cuda:0,4,1,243344
0a217612,swa,interpolation,512,400,cuda:0,4,1,175344
45a52443,style2,random,256,400,cuda:0,4,1,149339
f57636cd,mobile,interpolation,512,100,cuda:0,4,1,119339
ab8e2204,style2ada,random,1024,800,cuda:1,1,1,333339
fc3791d8,stylemap,random,512,400,-1,-1,1,-1
d08d41c0,swa,interpolation,1024,100,-1,-1,1,-1
ebf6b189,style1,random,256,200,-1,-1,1,-1
91445bf2,stylemap,random,512,800,-1,-1,1,-1
75f1c7eb,mobile,random,1024,400,-1,-1,1,-1
5072d038,style2,random,256,800,-1,-1,1,-1
775e6f6a,stylemap,random,256,100,-1,-1,1,-1
c1e4498b,swa,interpolation,256,800,-1,-1,1,-1
d5869519,swa,interpolation,1024,100,-1,-1,1,-1
4d7ff463,style2ada,interpolation,1024,400,-1,-1,1,-1
bdb782f7,style1,random,256,800,-1,-1,1,-1
ea62802c,stylemap,interpolation,1024,100,-1,-1,1,-1
110f64b8,swa,random,256,100,-1,-1,1,-1
1e15f3f8,style2,interpolation,1024,200,-1,-1,1,-1
195deabc,mobile,interpolation,512,100,-1,-1,1,-1
b04c58c1,style2,interpolation,256,800,-1,-1,1,-1
c16d56ee,mobile,interpolation,1024,100,-1,-1,1,-1
6b8ec04e,style2,interpolation,512,100,-1,-1,1,-1
324821e8,style2ada,interpolation,512,400,-1,-1,1,-1
3aff6d05,style1,interpolation,1024,400,-1,-1,1,-1
1440a054,style1,interpolation,1024,200,-1,-1,1,-1
901561f0,style2ada,random,1024,100,-1,-1,1,-1
3febf7ca,mobile,random,256,100,-1,-1,1,-1
52175274,style1,interpolation,1024,100,-1,-1,1,-1
42b43cb1,style2ada,random,256,200,-1,-1,1,-1
90a383b7,style1,random,1024,800,-1,-1,1,-1
777d3d56,style1,random,1024,400,-1,-1,1,-1
e384c0f3,style2,interpolation,256,800,-1,-1,1,-1
e96e7f20,swa,interpolation,1024,400,-1,-1,1,-1
a0a1fdf5,mobile,random,256,800,-1,-1,1,-1
ae0352ff,style2ada,random,1024,200,-1,-1,1,-1
60248432,stylemap,interpolation,1024,400,-1,-1,1,-1
28c6831d,style2,random,1024,200,-1,-1,1,-1
2d94d0cd,swa,interpolation,256,200,-1,-1,1,-1
c280fef9,mobile,random,1024,800,-1,-1,1,-1
855e24c9,stylemap,interpolation,256,400,-1,-1,1,-1
3bdcfcf6,mobile,random,256,100,-1,-1,1,-1
41c22550,mobile,random,512,800,-1,-1,1,-1
0f47fc49,anycost,interpolation,256,800,-1,-1,1,-1
dc0d479d,style2,interpolation,1024,200,-1,-1,1,-1
f2156688,swa,interpolation,256,400,-1,-1,1,-1
8618701d,anycost,random,512,100,-1,-1,1,-1
138d2722,mobile,random,512,100,-1,-1,1,-1
875657b6,style1,interpolation,1024,200,-1,-1,1,-1
792d76dd,stylemap,interpolation,512,100,-1,-1,1,-1
cd015e64,swa,interpolation,1024,800,-1,-1,1,-1
52cc579b,swa,interpolation,512,400,-1,-1,1,-1
bf365c3b,stylemap,random,256,800,-1,-1,1,-1
b038e66d,stylemap,random,1024,800,-1,-1,1,-1
4cfc20d1,stylemap,interpolation,256,200,-1,-1,1,-1
13b8cf0d,style2ada,interpolation,1024,400,-1,-1,1,-1
5ca9ab6a,stylemap,interpolation,512,400,-1,-1,1,-1
ec4c8d35,style2,interpolation,512,100,-1,-1,1,-1
6afe3be5,stylemap,interpolation,512,200,-1,-1,1,-1
1aef14e2,stylemap,interpolation,512,800,-1,-1,1,-1
e722e75a,style2ada,random,256,400,-1,-1,1,-1
83f7ae6b,swa,interpolation,256,400,-1,-1,1,-1
0e722399,style2ada,random,512,800,-1,-1,1,-1
237d8ea7,swa,interpolation,1024,200,-1,-1,1,-1
f3addf08,style2ada,interpolation,512,400,-1,-1,1,-1
9d02b8a6,style2,interpolation,1024,200,-1,-1,1,-1
e4550ab6,mobile,interpolation,1024,400,-1,-1,1,-1
937b3c74,style2ada,interpolation,256,800,-1,-1,1,-1
5dfb3cdc,stylemap,interpolation,256,800,-1,-1,1,-1
2fedc5bd,style2ada,random,512,400,-1,-1,1,-1
ec79d0e3,style2ada,interpolation,512,800,-1,-1,1,-1
101d1082,swa,random,256,400,-1,-1,1,-1
0c6ae686,style2,random,512,100,-1,-1,1,-1
39bd085f,swa,interpolation,512,800,-1,-1,1,-1
0d344594,style2,random,256,800,-1,-1,1,-1
e337b947,style1,random,1024,200,-1,-1,1,-1
de1f9e86,anycost,interpolation,256,400,-1,-1,1,-1
f5114f00,style2,random,512,800,-1,-1,1,-1
d4b62638,mobile,random,1024,800,-1,-1,1,-1
9e199879,anycost,interpolation,256,800,-1,-1,1,-1
956e35a7,swa,interpolation,1024,100,-1,-1,1,-1
30719380,style2ada,interpolation,512,800,-1,-1,1,-1
840682ce,style2ada,interpolation,256,200,-1,-1,1,-1
c83af685,mobile,interpolation,256,400,cuda:0,4,1,128367
f8e820ce,style2,random,256,800,cuda:0,4,1,167367
051c9112,swa,random,256,400,-1,-1,1,-1
0a21f825,style2ada,interpolation,512,800,-1,-1,1,-1
5cb355f9,anycost,interpolation,512,800,-1,-1,1,-1
c23c4f89,swa,interpolation,512,100,-1,-1,1,-1
801f591b,style2,random,256,100,-1,-1,1,-1
4a745634,style2,interpolation,1024,200,-1,-1,1,-1
7d480b77,style2,random,256,800,-1,-1,1,-1
5ecaca9b,style1,random,512,100,-1,-1,1,-1
c8e2ee15,mobile,interpolation,1024,100,cuda:0,4,1,70967
cbb26604,stylemap,interpolation,1024,100,cuda:0,2,1,92967
c6fd41d6,anycost,interpolation,1024,800,cuda:1,4,1,184871
01854400,anycost,interpolation,512,400,cuda:0,4,1,89841
735e1d39,mobile,random,1024,200,cuda:0,4,1,80840
e323d515,mobile,interpolation,256,400,-1,-1,1,-1
39eaab72,mobile,random,512,100,-1,-1,1,-1
99498eaa,anycost,interpolation,1024,800,-1,-1,1,-1
79d26b6d,style2,interpolation,1024,100,-1,-1,1,-1
30266c5d,mobile,random,256,100,-1,-1,1,-1
b471e9b1,anycost,interpolation,1024,800,-1,-1,1,-1
770a7353,stylemap,interpolation,1024,200,-1,-1,1,-1
6b55e838,anycost,interpolation,512,800,-1,-1,1,-1
e94bea8c,style2,random,512,100,-1,-1,1,-1
97318423,swa,random,256,400,-1,-1,1,-1
57fb102a,swa,interpolation,256,100,-1,-1,1,-1
2ce87e86,style2,interpolation,1024,800,-1,-1,1,-1
3f07dc2a,style2,interpolation,512,100,-1,-1,1,-1
484f4c27,style2,random,256,200,-1,-1,1,-1
936df8ce,style1,random,512,100,-1,-1,1,-1
b08030e6,style1,random,256,100,-1,-1,1,-1
546a89d0,style1,interpolation,256,400,-1,-1,1,-1
ee1f62f8,style2ada,interpolation,512,800,-1,-1,1,-1
1eee102f,style2ada,random,512,200,-1,-1,1,-1
fb61dc5e,mobile,random,1024,800,-1,-1,1,-1
12dcd22c,anycost,random,256,200,-1,-1,1,-1
2592c1db,style2ada,interpolation,256,200,-1,-1,1,-1
69a948d1,stylemap,interpolation,512,400,-1,-1,1,-1
15289fe2,mobile,random,512,100,-1,-1,1,-1
fbcb92c4,stylemap,random,1024,200,-1,-1,1,-1
455fb1dc,style2ada,random,1024,800,-1,-1,1,-1
79663516,style2ada,random,1024,800,-1,-1,1,-1
ca7da865,stylemap,random,1024,200,-1,-1,1,-1
3b8aca48,swa,interpolation,512,400,-1,-1,1,-1
a688279b,mobile,random,512,800,-1,-1,1,-1
13077c4a,style2,interpolation,1024,100,-1,-1,1,-1
d235fbc5,stylemap,random,256,100,-1,-1,1,-1
d6e18127,style1,random,256,200,-1,-1,1,-1
37137c31,swa,random,1024,200,-1,-1,1,-1
c4ed7947,style2ada,interpolation,256,400,-1,-1,1,-1
9eea37ec,swa,random,256,800,-1,-1,1,-1
37987b8b,style1,random,512,100,-1,-1,1,-1
051eaa64,swa,random,1024,200,-1,-1,1,-1
58d6b263,style2ada,random,512,800,-1,-1,1,-1
3963597c,swa,interpolation,256,100,-1,-1,1,-1
1fcc92d7,anycost,random,512,100,-1,-1,1,-1
d131a76a,style2,random,1024,200,-1,-1,1,-1
df1df07b,style1,random,1024,100,-1,-1,1,-1
8c826c92,style2ada,interpolation,1024,800,-1,-1,1,-1
fd5e9d48,swa,random,256,400,cuda:0,4,1,100813
e747f1ce,style2,interpolation,1024,800,-1,-1,1,-1
28eb7351,anycost,random,256,200,-1,-1,1,-1
19d4ebe1,style1,interpolation,512,200,-1,-1,1,-1
634fcf23,style2,interpolation,1024,200,-1,-1,1,-1
ed983f7e,style2ada,interpolation,256,200,-1,-1,1,-1
cef873a4,anycost,random,1024,200,-1,-1,1,-1
ec1c777a,stylemap,random,512,800,-1,-1,1,-1
76695f05,anycost,interpolation,1024,100,-1,-1,1,-1
fafe9b33,style1,interpolation,256,100,-1,-1,1,-1
ac7b9941,style1,random,512,100,cuda:0,4,1,18550
45813ec3,anycost,random,1024,400,-1,-1,1,-1
773c6f3a,swa,random,1024,100,-1,-1,1,-1
b9609320,anycost,interpolation,256,800,-1,-1,1,-1
dda040b0,stylemap,random,512,800,-1,-1,1,-1
4b660387,style2,interpolation,1024,200,-1,-1,1,-1
5df6100c,style2ada,interpolation,256,100,-1,-1,1,-1
789e6b2b,style1,interpolation,512,100,-1,-1,1,-1
b8f4842a,style2ada,random,512,100,-1,-1,1,-1
d669e705,style1,interpolation,1024,400,cuda:0,4,1,48198
3fe20749,style1,interpolation,1024,400,cuda:0,2,1,43198
862476f2,stylemap,interpolation,256,200,-1,-1,1,-1
6accb8e7,swa,random,512,400,-1,-1,1,-1
e8098344,swa,random,1024,200,-1,-1,1,-1
35d65d52,style1,random,1024,100,-1,-1,1,-1
2cb43a0b,mobile,random,256,800,-1,-1,1,-1
eb39719c,style2ada,random,1024,400,-1,-1,1,-1
a68c765f,anycost,interpolation,1024,200,-1,-1,1,-1
a279625a,stylemap,interpolation,256,800,-1,-1,1,-1
e87e39f0,mobile,interpolation,1024,100,cuda:0,4,1,34967
8fd80a90,style2,interpolation,256,200,cuda:0,4,1,39965
ec9fc2d6,mobile,random,512,200,-1,-1,1,-1
00fdbe4f,style2,interpolation,256,800,cuda:0,4,1,62900
ecc64b4d,swa,random,512,100,-1,-1,1,-1
853c1395,style2,interpolation,1024,200,-1,-1,1,-1
a5f05107,style2ada,random,512,200,-1,-1,1,-1
febb20d5,stylemap,interpolation,1024,100,-1,-1,1,-1
9ec21d67,stylemap,interpolation,256,100,-1,-1,1,-1
5c825184,stylemap,random,1024,100,-1,-1,1,-1
29e4d10a,anycost,interpolation,256,200,-1,-1,1,-1
7c09fd29,swa,interpolation,1024,100,-1,-1,1,-1
b164326a,style2,interpolation,512,200,-1,-1,1,-1
a6daef64,style2,random,256,800,cuda:0,4,1,39612
f87856c4,swa,interpolation,256,100,cuda:0,4,1,30592
af50fcb6,mobile,random,256,200,-1,-1,1,-1
ccd0238e,swa,random,256,200,-1,-1,1,-1
c3292072,style2,random,512,200,cuda:0,4,1,-1
bd35797d,style2ada,random,1024,100,-1,-1,1,-1
53cf96d9,style1,random,256,200,cuda:0,4,1,-1
e1277187,style1,interpolation,256,400,-1,-1,1,-1
bbab4764,stylemap,interpolation,256,200,-1,-1,1,-1
0eb01536,mobile,random,1024,100,-1,-1,1,-1
cd6b57da,swa,random,512,400,-1,-1,1,-1
56f36bd4,style1,interpolation,512,400,-1,-1,1,-1
059abc13,style2ada,interpolation,512,200,-1,-1,1,-1
11a695ce,swa,random,256,800,-1,-1,1,-1
28219f23,anycost,random,256,200,-1,-1,1,-1
ae747455,mobile,interpolation,1024,100,-1,-1,1,-1
87b0d4a4,style1,interpolation,256,400,-1,-1,1,-1
36f2b9bb,mobile,interpolation,512,400,-1,-1,1,-1
96b3e3b6,style2ada,interpolation,512,200,cuda:1,2,1,-1
b9a81312,stylemap,random,256,100,cuda:1,1,1,-1
aaa2ec70,anycost,interpolation,512,400,cuda:0,4,1,-1
4b035f94,style2ada,random,1024,800,cuda:0,4,1,-1
74999094,style1,random,1024,100,cuda:0,4,1,-1
1cadc077,mobile,random,256,200,-1,-1,1,-1
53d9e78a,swa,interpolation,256,800,-1,-1,1,-1
4f8b1947,swa,interpolation,512,200,-1,-1,1,-1
02762695,stylemap,random,1024,100,-1,-1,1,-1
24c1672c,style1,interpolation,1024,800,-1,-1,1,-1
f3b17e82,style2,interpolation,256,100,-1,-1,1,-1
0bd8ca95,mobile,interpolation,256,400,-1,-1,1,-1
4b323cdd,style1,random,1024,800,cuda:0,4,1,-1
544dc215,style1,interpolation,256,200,-1,-1,1,-1
7c770b27,style2ada,interpolation,256,400,-1,-1,1,-1
cff3112d,anycost,interpolation,1024,400,cuda:0,4,1,-1
7a37ba54,stylemap,random,512,100,-1,-1,1,-1
dbe9e245,stylemap,interpolation,1024,100,cuda:0,4,1,-1
98de8a4c,style1,random,1024,200,-1,-1,1,-1
33d144c2,anycost,interpolation,512,400,-1,-1,1,-1
a9031cb6,style1,random,1024,400,-1,-1,1,-1
c260079b,anycost,interpolation,512,400,-1,-1,1,-1
2c7024ea,style1,interpolation,512,100,-1,-1,1,-1
67129290,style1,interpolation,1024,100,-1,-1,1,-1
1e32daf4,anycost,random,512,100,cuda:0,4,1,-1
898ac615,style2,random,1024,800,cuda:0,4,1,-1
29aa6338,style2ada,interpolation,256,800,-1,-1,1,-1
8583db92,style1,interpolation,256,400,-1,-1,1,-1
cdf6e759,style1,interpolation,256,100,-1,-1,1,-1
d0e8579b,stylemap,random,256,200,cuda:0,4,1,-1
1bddc1a1,anycost,random,1024,400,-1,-1,1,-1
7049703a,style2,random,512,800,-1,-1,1,-1
c4ef19c9,style2,interpolation,256,100,-1,-1,1,-1
fca079d4,mobile,random,1024,400,-1,-1,1,-1
aaedc598,style2,random,1024,400,-1,-1,1,-1
0b115e32,swa,random,1024,200,-1,-1,1,-1
491e514a,style2,interpolation,256,100,-1,-1,1,-1
4b082ff1,mobile,interpolation,512,400,-1,-1,1,-1
6205aca8,mobile,random,512,400,-1,-1,1,-1
70d1d291,style1,random,256,200,-1,-1,1,-1
2d827ae3,stylemap,random,1024,400,cuda:0,4,1,-1
b6be84fc,stylemap,random,512,100,-1,-1,1,-1
7f94839f,style2,random,256,100,-1,-1,1,-1
e7706fe8,style1,interpolation,512,200,-1,-1,1,-1
c646fb09,swa,random,256,400,-1,-1,1,-1
097b5f81,style2,interpolation,256,100,-1,-1,1,-1
43eba7ea,stylemap,random,256,800,-1,-1,1,-1
8d292b4c,stylemap,interpolation,256,200,cuda:0,4,1,-1
d4818653,swa,random,512,400,-1,-1,1,-1
1a03aa10,mobile,random,1024,800,-1,-1,1,-1
7672e21f,mobile,random,512,800,-1,-1,1,-1
b5437543,anycost,random,1024,100,-1,-1,1,-1
9ddf714b,style2ada,interpolation,512,100,-1,-1,1,-1
22afc51d,stylemap,interpolation,256,100,-1,-1,1,-1
bb260b57,anycost,interpolation,1024,200,-1,-1,1,-1
b0f4c1e9,style2ada,random,1024,100,-1,-1,1,-1
0ef3b4ac,mobile,random,256,400,-1,-1,1,-1
d66644df,stylemap,random,256,200,-1,-1,1,-1
9021d275,mobile,random,256,200,-1,-1,1,-1
1b50b539,swa,interpolation,256,100,-1,-1,1,-1




10-26-2021 04:24:44 ResourceWatchDog ERROR    Finish time lookup for ubuntu94025/53cf96d9-d192-4f81-b09f-acb64b26ff2d failed. Reason: 'NoneType' object is not iterable
